"Station_Number","Water_Object","River_Basin","Station_Location","Date","Sampling_Time","Dissolved_Oxygen","BOD5","COD","NH4","NO2","NO3","PO4","Zn","Cu","Cr","As","Cd","Pb","Ni","Mo","Mn","V","Co","Fe","Ca","Mg","Ba","Be","K","Na","B","Al","Se","Sb","Sn","Total_Inorganic_N","P","Cl","SO4","Si","TDS","EC_microS_cm","Hardness","Suspended_Solids","DateTime"
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2022-07-13,"10:00",11.076,1.64166666666667,16.6666666666667,0.727969166666667,0.0478701333333333,1.5907311827957,0.06008835,0.00322933333333333,0.00952341666666667,0.00531158333333333,0.00338883333333333,0.00037925,8.33333333333333e-05,0.0018805,0.107919666666667,0.0290015833333333,0.000930083333333333,0.000574166666666667,0.265124333333333,39.5383907333333,12.39770805,0.0223725,8.33333333333333e-05,2.242164525,19.6321298333333,0.241493833333333,0.0425515833333333,0.006456,0.000346333333333333,0.000833333333333333,2.3665704827957,0.0343790833333333,9.21416666666667,108.862666666667,3.97839583333333,271.666666666667,417.5,3.91475129694444,15.8333333333349,2022-07-13 10:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2022-08-12,"11:50",10.284,2.225,8.33333333333333,0.473763,0.0307928666666667,0.683083333333333,0.060425925,0.00207925,0.00572566666666667,0.0006485,0.00165341666666667,0.000157833333333333,0.000148916666666667,0.00138375,0.0477421666666667,0.0167029166666667,0.00121591666666667,0.000212916666666667,0.0843456666666667,55.03180825,16.2122485,0.0352689166666667,8.33333333333333e-05,2.55058233333333,5.565504,0.05518575,0.0304965,0.00353791666666667,0.000199333333333333,0.000833333333333333,1.1876392,0.0580255833333333,16.967,66.0478333333333,6.13043041666667,267.5,361.666666666667,5.39659644583333,15.4166666666663,2022-08-12 11:50:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2022-11-23,"11:00",11.22,1.95,12.5,8.98217333333333,0.0260529166666667,0.118981182795699,0.6400422,0.00635133333333333,0.00285233333333333,0.000719416666666667,0.00058975,8.33333333333333e-05,0.00019125,0.00114333333333333,0.0131765,0.0183250833333333,0.000589416666666667,0.0001735,0.355384833333333,50.4327205416667,10.4905676,0.0209226666666667,8.33333333333333e-05,2.84909733333333,8.03047466666666,0.0400565,0.0248076666666667,0.001375,0.0001275,0.000833333333333333,9.1272074327957,0.465885916666667,11.47775,34.8719166666667,6.44315083333333,228.333333333333,352.5,4.72725509180556,5.33333333333275,2022-11-23 11:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2022-12-12,"17:30",12.78,3.1,16.6666666666667,0.551390833333333,0.06968735,4.40013978494624,0.31259445,0.011854,0.0164606666666667,0.000943166666666667,0.00201183333333333,0.000781666666666667,0.0003115,0.00340933333333333,0.226163166666667,0.0262073333333333,0.00103583333333333,0.000568,0.5257035,91.5240211666667,35.4923525,0.0434631666666667,1e-04,4.22585133333333,13.5878581666667,0.127214,0.0387448333333333,0.0306661666666667,0.000410166666666667,0,5.02121796827957,0.285544333333333,17.2644166666667,237.138083333333,6.34692916666667,454.166666666667,700,9.40161938888889,23.5,2022-12-12 17:30:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2023-03-22,"12:00",15.0192,2.26388888888889,10.4166666666667,4.59599097222222,0.0359022222222222,0.433109318996416,0.123910743055556,0.00281229166666667,0.00451430555555556,0.000615277777777778,0.000636736111111111,7.83333333333333e-05,0.000107222222222222,0.000910277777777778,0.0273988194444444,0.0190786805555556,0.000573888888888889,0.000187083333333333,0.328923958333333,35.1623545833333,9.89445111111111,0.0222917361111111,6.94444444444445e-05,2.43715020833333,7.23955631944445,0.0230529166666667,0.0224654861111111,0.00169784722222222,0.000110208333333333,0.000694444444444444,5.06500251344086,0.139621527777778,15.4736111111111,48.0326388888889,4.659445625,202.777777777778,311.597222222222,3.42491877083333,18.4027777777768,2023-03-22 12:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2023-04-27,"11:30",14.1984,1.73611111111111,13.8888888888889,1.15898902777778,0.0192413472222222,0.164603494623656,0.00482032638888889,0.00192777777777778,0.00351541666666667,0.000521041666666667,0.000365208333333333,6.94444444444445e-05,6.94444444444445e-05,0.000873680555555556,0.00956909722222222,0.00711972222222222,0.000523611111111111,8.81944444444445e-05,0.180095208333333,24.3466130666667,6.68191826666667,0.0182951388888889,6.94444444444445e-05,1.63737673333333,5.58419853333333,0.0158827083333333,0.0127506666666667,0.00290604166666667,9.20138888888889e-05,0.000694444444444444,1.34283386962366,0.127616666666667,7.09798611111111,16.2560416666667,3.65529520833333,111.111111111111,170.208333333333,2.36298033555556,7.77777777777692,2023-04-27 11:30:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2023-05-25,"11:00",14.8608,1.22916666666667,10.4166666666667,0.104480291666667,0.00835848611111111,0.724148745519713,0.00396968055555556,0.00376888888888889,0.0234036805555556,0.000635902777777778,0.00175666666666667,0.000163194444444444,0.00122090277777778,0.00158284722222222,0.0528622222222222,0.0428536111111111,0.00188729166666667,0.000745833333333333,0.636858888888889,21.2314683333333,6.31757569444444,0.0150390972222222,6.94444444444445e-05,1.68795576388889,8.20674715277778,0.0861577777777778,0.386288541666667,0.00418381944444444,0.000164027777777778,0.000694444444444444,0.836987523297491,0.0372169375,3.98263888888889,48.0486111111111,2.13812090277778,124.305555555556,191.527777777778,2.0851678125,387.986111111112,2023-05-25 11:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2023-06-15,"17:00",14.3136,1.53472222222222,6.94444444444444,0.0859250486111111,0.00485240972222222,0.515591397849462,0.00113419444444444,0.00117090277777778,0.00599097222222222,0.000379861111111111,0.000772708333333333,8.375e-05,0.000100069444444444,0.000769444444444444,0.0233120138888889,0.00888305555555556,0.000428055555555556,0.000169375,0.145592152777778,15.1070590972222,3.95227680555556,0.0102019444444444,6.94444444444445e-05,0.850013125,3.37242048611111,0.0340503472222222,0.0512099583333333,0.001836875,7.52083333333333e-05,0.000694444444444444,0.606368856182796,0.0241041666666667,1.96805555555556,22.1263888888889,2.33363305555556,76.3888888888889,117.777777777778,1.45653543171296,11.1111111111099,2023-06-15 17:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2023-07-26,"17:30",10.728,1.125,17.3611111111111,3.83437197916667,0.0919433472222222,0.51951164874552,0.00425322916666667,0.0022675,0.00344534722222222,0.00100263888888889,0.00169756944444444,0.000232291666666667,0.000153888888888889,0.00158722222222222,0.0726656944444444,0.0584384722222222,0.000833472222222222,0.000338611111111111,0.375121736111111,36.8137950277778,11.9316069583333,0.0238070833333333,6.94444444444445e-05,2.34624444444444,8.03840833333333,0.0629425,0.0185196527777778,0.00748048611111111,0.000184722222222222,0.000694444444444444,4.44582697513441,0.369028888888889,13.3930555555556,73.0069444444444,3.617756875,220.833333333333,339.513888888889,3.66439660023148,20.416666666666,2023-07-26 17:30:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2023-08-23,"14:00",10.3968,5.34722222222222,20.8333333333333,16.0846536111111,0.00622679166666667,0.0600268817204301,0.00964065277777778,0.00283013888888889,0.00290395833333333,0.00106777777777778,0.00147152777777778,0.000150763888888889,0.000152083333333333,0.00165395833333333,0.0552020833333334,0.0707765277777778,0.00119020833333333,0.000341111111111111,0.524167847222222,38.44173375,13.1266613888889,0.0183278472222222,6.94444444444445e-05,3.14607377777778,10.3553465277778,0.0512852777777778,0.0306847916666667,0.00509854166666667,0.000190972222222222,0.000694444444444444,16.1509072844982,0.813356388888889,9.39708333333333,52.9734027777778,5.08331597222222,231.944444444444,356.944444444444,3.85981088194444,31.8055555555554,2023-08-23 14:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2023-10-26,"10:00",13.8528,2.14583333333333,17.3611111111111,8.05703479166667,0.0155950277777778,0.0180801971326165,0.00311903472222222,0.00232944444444444,0.00336423611111111,0.00205243055555556,0.000857291666666667,6.97222222222222e-05,0.000131111111111111,0.00113555555555556,0.0111964583333333,0.0307459027777778,0.00109645833333333,0.00153923611111111,0.403262986111111,35.5349202847222,7.44688881944445,0.0245819444444444,6.94444444444445e-05,2.49517541666667,8.39533085416667,0.0196409722222222,0.0355995833333333,0.000805416666666667,0.00011625,0.000694444444444444,8.09071001657706,0.493467986111111,8.59534722222222,20.968125,3.56301347222222,172.916666666667,266.180555555556,3.33358779803241,7.49999999999979,2023-10-26 10:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2023-11-22,"14:30",13.9248,2.56944444444444,24.3055555555556,13.3191319444444,0.0318609583333333,0.0696863799283154,0.00400545833333333,0.003889375,0.00287916666666667,0.00112673611111111,0.000668958333333333,6.94444444444445e-05,0.000116736111111111,0.00144194444444444,0.0145336805555556,0.0258742361111111,0.000597916666666667,0.000188680555555556,0.449095833333333,35.7713362569445,7.2348175,0.0218138888888889,6.94444444444445e-05,2.63346555555556,8.69880772222222,0.0319307638888889,0.042748125,0.00139201388888889,9.64583333333333e-05,0.000694444444444444,13.4206792827061,0.654584583333333,9.85520833333333,14.6082638888889,5.43943472222222,189.583333333333,291.944444444444,3.3426855630787,14.3055555555543,2023-11-22 14:30:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2023-12-12,"12:40",14.1552,3.79166666666667,24.3055555555556,22.4518504166667,0.0601304166666667,0,0.00200272916666667,0.00759402777777778,0.00275694444444444,0.00133215277777778,0.000595902777777778,6.94444444444445e-05,0.000139930555555556,0.00125909722222222,0.008115,0.0194907638888889,0.000570972222222222,0.000155694444444444,0.318181180555556,24.5141341666667,6.19118347222222,0.0217173611111111,6.94444444444445e-05,3.64153916666667,11.8382651388889,0.0315249305555556,0.0260565972222222,0.000835694444444444,0.000102013888888889,0.000694444444444444,22.5119808333333,1.10100388888889,11.7824305555556,14.2146527777778,6.26556305555556,184.027777777778,282.430555555556,2.3524036875,23.7500000000014,2023-12-12 12:40:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2024-02-21,"16:30",13.2,4.79166666666667,25,6.10119825,0.0289215333333333,0.162373655913979,0.312548733333333,0.01261425,0.00974333333333333,0.0016875,0.0009475,8.33333333333333e-05,0.000396666666666667,0.00212258333333333,0.00843191666666667,0.0390078333333333,0.00119941666666667,0.000307166666666667,0.28286375,48.850223475,10.1630062666667,0.0385900833333333,8.33333333333333e-05,3.667361625,14.4206067,0.0542446666666667,0.0657482,0.00128125,0.000123666666666667,0,6.29249343924731,0.341235733333333,23.9535833333333,19.0355833333333,6.65346,258.333333333333,397.666666666667,4.57900226958333,22.2499999999985,2024-02-21 16:30:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2024-03-20,"16:00",14.208,3.25833333333333,12.5,2.48961195,0.0244720666666667,0.121370967741935,0.19310555,0.00438386666666667,0.00509958333333333,0.00138866666666667,0.000794083333333333,8.33333333333333e-05,0.000338583333333333,0.002043,0.00892441666666667,0.0290714166666667,0.00141691666666667,0.000318916666666667,0.209022416666667,40.28422685,11.5560054166667,0.0349580833333333,8.33333333333333e-05,3.07227366666667,13.0159038333333,0.0500382,0.1205356,0.00178191666666667,9.95e-05,0,2.6354549844086,0.187496,21.965,19.0058333333333,7.2556,227.5,350,3.934819175,34,2024-03-20 16:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2024-04-17,"12:00",11.22,1.875,16.6666666666667,0.0565362,0.0300993333333333,2.50043010752688,0.0323563666666667,0.005522,0.05421375,0.00108658333333333,0.006525,0.00153891666666667,0.00585683333333333,0.00317725,0.41140075,0.0711731666666667,0.00362025,0.00145116666666667,0.819238,71.48743075,28.5491990666667,0.0388890833333333,8.33333333333333e-05,4.1797802,23.0524111,0.123509166666667,0.244222666666667,0.0271648333333333,0.000659583333333333,0,2.58706564086022,0.0455134166666667,16.7483333333333,192.519166666667,4.7685,471.666666666667,725,7.38474584916667,327.833333333333,2024-04-17 12:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2024-05-23,"13:00",12.012,2.63333333333333,20.8333333333333,0.6138216,0.0123014666666667,1.12564516129032,0.0481903333333333,0.00650416666666667,0.06783925,0,0.00148775,0.000541166666666667,0.00110516666666667,0.00215866666666667,0.10316425,0.0409205833333333,0.00325483333333333,0.00114091666666667,0.920034416666667,38.01690068,11.34659046,0.0271723333333333,8.33333333333333e-05,2.06692798333333,8.64251793166667,0.112049083333333,0.577984166666667,0.006134,0.000263916666666667,0,1.75176822795699,0.0305473333333333,6.4075,78.635,4.06164,211.666666666667,326,3.73540457966667,203.999999999998,2024-05-23 13:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2024-06-11,"08:15",12.972,2.45833333333333,4.16666666666667,0.3595221,0.0059512,0.40810752688172,0.0254782,0.002702,0.0103804166666667,0.00044475,0.00070225,0.00014275,0.000298916666666667,0.000723833333333333,0.0320825,0.01504925,0.0005035,0.000211583333333333,0.254419916666667,19.6197586666667,3.26086775,0.01213975,8.33333333333333e-05,0.75465625,4.11728483333333,0.0286086666666667,0.10196025,0.00222866666666667,0,0,0.773580826881721,0.0217713333333333,2.41133333333333,20.0345833333333,3.1933875,82.5,127.5,1.79802327638889,14.7500000000012,2024-06-11 08:15:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2024-07-09,"11:45",11.1,1.56666666666667,8.33333333333333,0.1568385,0.0068456,0.423688172043011,0.0158378,0.00311308333333333,0.009225,0.000410833333333333,0.000666916666666667,0.000259833333333333,0.000135583333333333,0.000974166666666667,0.0567693333333333,0.01510025,0.000690333333333333,0.0002625,0.167454,23.15272706,5.64272145,0.013672,8.33333333333333e-05,1.12085568,5.27525301166667,0.0695225,0.112562333333333,0.00229625,0.000115833333333333,0,0.587372272043011,0.0312120833333333,2.48316666666667,34.2175,3.3192165,126.666666666667,195.75,2.21152999416667,15.4166666666663,2024-07-09 11:45:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2024-08-07,"13:00",9.468,2.425,8.33333333333333,1.2402306,0.0547648,0.475510752688172,0.2058914,0.00293741666666667,0.01605225,0.000877,0.00186108333333333,0.000675583333333333,0.000200083333333333,0.00243891666666667,0.129065166666667,0.0245953333333333,0.001298,0.000515333333333333,0.161868,44.220493725,19.37378375,0.0294520833333333,8.33333333333333e-05,3.03884072,9.35254841666667,0.171458393333333,0.157491416666667,0.0111005833333333,0.000401916666666667,0,1.77050615268817,0.163335333333333,8.04083333333333,86.1658333333333,5.4278055,343.333333333333,528.333333333333,4.65373033125,33.3333333333326,2024-08-07 13:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2024-09-11,"12:00",9.492,2.31666666666667,16.6666666666667,11.768058,0.1149648,0.275295698924731,0.9488908,0.00946733333333333,0.0108223333333333,0.000804666666666667,0.00179233333333333,0.000666166666666667,0.000171666666666667,0.002687,0.132115833333333,0.0465926666666667,0.00121966666666667,0.000405333333333333,0.310278833333333,70.0837929333333,18.2549250583333,0.0369835,8.33333333333333e-05,4.28572733333333,21.0520862666667,0.213523833333333,0.0761915,0.00993116666666667,0.000479,0,12.1583184989247,1.10929866666667,15.78,103.554166666667,6.0073815,363.333333333333,559.166666666667,6.75306233069445,9.5,2024-09-11 12:00:00
"92","Voghji","Voghji river basin","1.8 կմ ք. Քաջարանից ներքև",2024-10-09,"12:00",10.068,2.80833333333333,25,10.4702625,0.0592368,0.17255376344086,1.1423874,0.0037455,0.00441991666666667,0.00073675,0.00132475,0.000303583333333333,9.06666666666667e-05,0.00205308333333333,0.0671095833333333,0.023751,0.000692583333333333,0.000256166666666667,0.404993416666667,44.85686205,12.1741877616667,0.0303673333333333,8.33333333333333e-05,3.4419514,26.5814840858333,0.1113005,0.0227294166666667,0.00515083333333333,0.000241166666666667,0,10.7020530634409,0.714310583333333,14.945,68.6858333333333,4.857762,310,475.833333333333,4.34678122558333,13.6666666666674,2024-10-09 12:00:00
"93","Voghji","Voghji river basin","0.8 կմ ք. Կապանից վերև",2022-04-20,"09:00",12.66,2.45,8.33333333333333,0.21989,0.00853863333333333,0.504056451612903,0.003713325,0.00173733333333333,0.00564758333333333,0.000717,0.001438,9.84166666666667e-05,0.000140833333333333,0.00087275,0.023792,0.00529291666666667,0.00105158333333333,0.0001385,0.2447635,38.3848705,6.2820727,0.0379139166666667,8.33333333333333e-05,0.756136916666667,4.1528618,0.0329901666666667,0.0910023333333333,0.00102541666666667,0.000215,0.000833333333333333,0.732485084946237,0.01395925,3.05683333333333,15.3380833333333,3.46398,151.666666666667,234.166666666667,3.51284284333333,14.7499999999982,2022-04-20 09:00:00
